0.790260,0.597512
0.671538,0.468952
0.091458,0.034735
0.646726,0.554758
0.708028,0.633682
0.366574,0.312521
0.084076,0.224356
0.451519,0.305145
0.544580,0.436585
0.060331,0.270622
0.878180,0.401592
0.968974,0.787858
0.160575,0.614247
0.471845,0.882415
0.217573,0.926041
0.484341,0.389128
0.934515,0.980782
0.922274,0.608011
0.439411,0.820171
0.636560,0.242514
0.553307,0.656811
0.292024,0.869931
0.488505,0.434982
0.760688,0.598387
0.354933,0.774949
0.261496,0.324630
0.757614,0.059362
0.756747,0.719788
0.639173,0.266645
0.383242,0.554705
0.881455,0.474260
0.721725,0.826343
0.126744,0.040550
0.448709,0.532069
0.392659,0.394289
0.115651,0.523636
0.057279,0.263149
0.065851,0.700867
0.621495,0.829983
0.851925,0.221609
0.928173,0.389297
0.615104,0.508443
0.925515,0.701106
0.088471,0.921217
0.787044,0.511442
0.540310,0.310281
0.532688,0.328975
0.771052,0.041425
0.224854,0.730239
0.859054,0.544684
0.301206,0.445409
0.120347,0.321226
0.610397,0.656219
0.868592,0.069374
0.394132,0.326230
0.272805,0.415059
0.668952,0.884578
0.441825,0.937478
0.517456,0.198308
0.554114,0.918761
0.518254,0.821102
0.053983,0.911888
0.239321,0.946032
0.227686,0.314310
0.880218,0.643796
0.947984,0.528383
0.071235,0.756634
0.573983,0.016527
0.414408,0.837092
0.426458,0.671970
0.102369,0.012330
0.374260,0.868968
0.817695,0.139311
0.202512,0.592422
0.468247,0.602413
0.482720,0.059596
0.513088,0.194787
0.956045,0.876306
0.072762,0.142797
0.051027,0.347975
0.013965,0.521801
0.101488,0.751194
0.478757,0.584773
0.474009,0.865649
0.301910,0.948984
0.286132,0.850815
0.509123,0.376052
0.466182,0.607076
0.420952,0.733901
0.847815,0.351233
0.918353,0.536749
0.959047,0.078420
0.374683,0.147318
0.773470,0.544624
0.821631,0.811185
0.915058,0.732487
0.968521,0.810709
0.210310,0.768092
0.354233,0.400130
0.356585,0.570054
0.381982,0.174355
0.247872,0.257441
0.540736,0.487085
0.949317,0.448619
0.133581,0.624099
0.407397,0.522459
0.642385,0.245937
0.348219,0.830044
0.441949,0.461534
0.674104,0.618243
0.539653,0.440090
0.024573,0.093560
0.796493,0.901925
0.205486,0.838494
0.449670,0.894168
0.261937,0.523704
0.532300,0.686986
0.659232,0.328586
0.434843,0.088484
0.560167,0.158800
0.573758,0.222173
0.102664,0.911772
0.467284,0.984978
0.047279,0.658030
0.905369,0.348092
0.341326,0.504566
0.718924,0.717734
0.636358,0.921509
0.468821,0.019313
0.748915,0.181888
0.499539,0.844601
0.304175,0.954966
0.498846,0.536946
0.538672,0.163726
0.622390,0.476830
0.411205,0.764562
0.089012,0.603894
0.364672,0.647388
0.536061,0.070470
0.127180,0.899804
0.001083,0.200027
0.884204,0.361903
0.220113,0.048603
0.959138,0.321178
0.245606,0.165370
0.670908,0.265490
0.354576,0.636930
0.753356,0.409841
0.048281,0.931437
0.793122,0.009486
0.069030,0.047043
0.696314,0.167134
0.159099,0.075298
0.230274,0.019616
0.547596,0.900494
0.750196,0.521640
0.247251,0.633095
0.266402,0.657927
0.737254,0.717678
0.717144,0.735583
0.557034,0.159450
0.519978,0.291384
0.704536,0.812768
0.873555,0.625494
0.232591,0.617699
0.834312,0.740000
0.775727,0.549441
0.937852,0.422858
0.615949,0.534677
0.244633,0.489069
0.384937,0.728473
0.869110,0.875672
0.617615,0.595772
0.509695,0.744675
0.835193,0.116071
0.821727,0.306542
0.262961,0.387968
0.614662,0.109974
0.392801,0.595718
0.153027,0.330606
0.126214,0.599495
0.211593,0.672070
0.310117,0.384344
0.200018,0.465878
0.068589,0.747643
0.216744,0.241483
0.780545,0.458007
0.258678,0.547524
0.639566,0.508428
0.619326,0.135506
0.067139,0.277468
0.381396,0.112930
0.264856,0.337053
0.501207,0.662323
0.685441,0.618798
0.368249,0.450657
0.494362,0.644674
0.814095,0.616313
0.559572,0.873528
0.304572,0.125091
0.739461,0.128597
0.045156,0.862755
0.003138,0.713349
0.316366,0.138580
0.260235,0.127268
0.385901,0.320084
0.086920,0.374959
0.833114,0.771289
0.029505,0.971451
0.027632,0.527484
0.389261,0.610483
0.680769,0.706545
0.776280,0.918886
0.280573,0.224171
0.186662,0.459350
0.016633,0.631614
0.201220,0.854323
0.001066,0.031555
0.968860,0.387879
0.907821,0.298912
0.404521,0.271831
0.051866,0.863411
0.963349,0.434284
0.688039,0.224328
0.881224,0.699295
0.107682,0.809892
0.169561,0.922620
0.132804,0.145501
0.232563,0.541305
0.407586,0.651367
0.557143,0.801615
0.380962,0.198044
0.164583,0.406416
0.956946,0.519289
0.226537,0.825857
0.312483,0.278763
0.614581,0.720622
0.738944,0.816114
0.716959,0.331755
0.934825,0.911262
0.242972,0.737381
0.459420,0.002931
0.990389,0.142874
0.978833,0.269127
0.705258,0.062802
0.299479,0.068300
0.006621,0.233789
0.560986,0.150233
0.088311,0.200799
0.798068,0.076294
0.519609,0.645680
0.032957,0.314022
0.926239,0.880643
0.356224,0.479817
0.307265,0.712286
0.478084,0.867940
0.473834,0.212888
0.476320,0.684983
0.212210,0.605323
0.625896,0.444747
0.116121,0.992006
0.343280,0.718171
0.537768,0.563791
0.870115,0.513636
0.926292,0.206154
0.795243,0.934063
0.851442,0.699803
0.003313,0.835888
0.014967,0.509265
0.152898,0.340837
0.457814,0.967392
0.989067,0.121833
0.532994,0.572544
0.588144,0.898326
0.842678,0.337804
0.703883,0.712854
0.524563,0.798183
0.804736,0.223914
0.633338,0.532641
0.799289,0.195262
0.451322,0.516516
0.343058,0.111071
0.961680,0.686413
0.305738,0.934376
0.290318,0.943595
0.408540,0.249146
0.914742,0.761658
0.308809,0.136701
0.033259,0.859371
0.471601,0.406231
0.257131,0.278904
0.478180,0.074784
0.742054,0.973085
0.039937,0.947623
0.211112,0.214331
0.346496,0.407106
0.361927,0.351448
0.789675,0.702771
0.572912,0.371240
0.780913,0.959759
0.621462,0.264473
0.508219,0.050347
0.523547,0.241523
0.834097,0.181566
0.681262,0.287580
0.818605,0.578735
0.368601,0.494307
0.530550,0.124413
0.872918,0.759026
0.253115,0.263667
0.485267,0.484368
0.995770,0.943907
0.742408,0.416771
0.447576,0.526538
0.972545,0.560595
0.765764,0.107857
0.562665,0.350386
0.882901,0.275244
0.036630,0.679389
0.912343,0.473445
0.840273,0.245077
0.598143,0.332368
0.428183,0.793867
0.801235,0.895988
0.277072,0.417509
0.163831,0.455797
0.414355,0.251452
0.414269,0.471474
0.030387,0.838975
0.210301,0.520919
0.289689,0.395028
0.280091,0.714796
0.690308,0.988749
0.026125,0.807649
0.222712,0.356466
0.608280,0.149018
0.260750,0.591396
0.956999,0.359149
0.849410,0.624939
0.287645,0.792841
0.949471,0.196973
0.696988,0.912861
0.169975,0.270408
0.906044,0.897340
0.651968,0.997410
0.877841,0.876122
0.683086,0.641026
0.424009,0.211405
0.322822,0.303820
0.739789,0.586036
0.615659,0.326489
0.196584,0.444947
0.984010,0.750512
0.653234,0.434151
0.635896,0.803601
0.594265,0.314333
0.933850,0.714383
0.368421,0.707352
0.483220,0.538187
0.523563,0.869792
0.829352,0.266827
0.455180,0.518853
0.483567,0.795034
0.618575,0.878205
0.259271,0.169690
0.387174,0.264791
0.388285,0.743189
0.839310,0.054558
0.048929,0.360074
0.622453,0.715614
0.596331,0.363852
0.068209,0.784453
0.400194,0.143307
0.602698,0.352992
0.629712,0.940849
0.245682,0.084708
0.359229,0.012690
0.096260,0.288664
0.822497,0.463090
0.527951,0.875493
0.316074,0.891328
0.199268,0.314205
0.759207,0.003770
0.882974,0.149307
0.472673,0.265176
0.511207,0.923822
0.736998,0.201074
0.641352,0.449003
0.478767,0.620494
0.294006,0.288021
0.592869,0.892878
0.340453,0.764740
0.482514,0.728802
0.756312,0.618753
0.927295,0.507713
0.942824,0.062329
0.135015,0.696676
0.016196,0.802207
0.431307,0.323128
0.850526,0.096487
0.544391,0.565984
0.987094,0.909967
0.954733,0.907483
0.579536,0.803450
0.990132,0.783980
0.010699,0.297278
0.244986,0.157255
0.063564,0.234429
0.356593,0.318718
0.319980,0.793436
0.472674,0.008908
0.377556,0.502600
0.099775,0.665958
0.441249,0.322489
0.805885,0.311463
0.568464,0.412885
0.386946,0.148219
0.042857,0.644751
0.100212,0.098087
0.744789,0.965793
0.282679,0.732530
0.097687,0.172343
0.717015,0.061597
0.924733,0.038117
0.614275,0.653527
0.758364,0.432153
0.067880,0.454516
0.807707,0.853136
0.684716,0.351278
0.430217,0.456250
0.098110,0.700248
0.538793,0.279933
0.259510,0.668496
0.073673,0.160319
0.444077,0.869986
0.081633,0.714619
0.456313,0.031348
0.057799,0.345045
0.274751,0.944894
0.958297,0.377835
0.492930,0.483747
0.388333,0.870822
0.928975,0.154811
0.419010,0.228740
0.481608,0.534486
0.140951,0.994688
0.355371,0.440137
0.811562,0.255467
0.912513,0.643056
0.570345,0.714185
0.237657,0.146161
0.550774,0.391548
0.148523,0.604359
0.106875,0.640853
0.576114,0.797004
0.590056,0.010680
0.075514,0.430703
0.190804,0.275830
0.932843,0.154815
0.753959,0.718252
0.029496,0.718497
0.561331,0.993938
0.725128,0.571366
0.210043,0.974472
0.915121,0.797849
0.331139,0.603157
0.695225,0.795779
0.519029,0.404563
0.182733,0.005589
0.125464,0.388507
0.829389,0.059192
0.867413,0.678530
0.749597,0.144839
0.580395,0.149846
0.495482,0.304181
0.513422,0.552709
0.188696,0.172253
0.487177,0.615699
0.310671,0.906357
0.749447,0.896345
0.745937,0.618358
0.072219,0.319703
0.718200,0.533841
0.792824,0.594209
0.735436,0.379911
0.836223,0.687765
0.529665,0.704786
0.434113,0.608925
0.537595,0.142403
0.940305,0.092934
0.092257,0.744518
0.409926,0.744338
0.243180,0.994364
0.759738,0.637118
0.508164,0.931860
0.425403,0.878865
0.127292,0.237765
0.622151,0.875653
0.762454,0.960562
0.986758,0.321684
0.803337,0.322000
0.211055,0.056162
0.070304,0.016346
0.853215,0.581870
0.171049,0.042781
0.214518,0.504246
0.988952,0.384588
0.059030,0.971727
0.459869,0.075758
0.341866,0.823811
0.432345,0.257070
0.041716,0.109939
0.066878,0.817915
0.659274,0.413424
0.298028,0.570930
0.316334,0.608214
0.590443,0.191217
0.285151,0.560353
0.646621,0.253973
0.770061,0.987658
0.254306,0.519571
0.005874,0.524955
0.479029,0.271306
0.188798,0.768861
0.885253,0.388467
0.632660,0.353926
0.244033,0.469424
0.397141,0.360382
0.834833,0.135862
0.135553,0.074075
0.759526,0.971287
0.591084,0.756947
0.956105,0.423596
0.755464,0.119907
0.461363,0.848771
0.930706,0.529998
0.590320,0.610959
0.436263,0.339960
0.342223,0.341907
0.338487,0.572198
0.001766,0.813047
0.629143,0.647869
0.733635,0.919446
0.343949,0.786534
0.067538,0.589809
0.795440,0.381218
0.127763,0.436794
0.224204,0.089432
0.302124,0.662777
0.527778,0.539545
0.339613,0.786201
0.415910,0.974501
0.885944,0.391506
0.775772,0.161694
0.707564,0.587153
0.972553,0.473228
0.071635,0.119816
0.544319,0.101346
0.069058,0.001199
0.191993,0.871735
0.439626,0.725368
0.227879,0.710516
0.157450,0.215616
0.317235,0.507036
0.427779,0.446502
0.536887,0.661413
0.632399,0.892351
0.516001,0.696055
0.673957,0.705969
0.644877,0.869303
0.010760,0.855109
0.780888,0.477184
0.607753,0.349431
0.177309,0.130959
0.588742,0.494970
0.383708,0.976032
0.326165,0.263568
0.120805,0.589462
0.113881,0.220630
0.686417,0.527323
0.528290,0.068861
0.256410,0.852023
0.353134,0.563217
0.530345,0.830004
0.440948,0.474991
0.241527,0.251507
0.354345,0.391859
0.880995,0.052226
0.707749,0.384586
0.828399,0.397208
0.007087,0.864787
0.181405,0.098008
0.349620,0.562089
0.653844,0.528419
0.239526,0.477988
0.045194,0.597133
0.366040,0.289594
0.547600,0.082467
0.449183,0.613316
0.883824,0.593319
0.746022,0.949175
0.056054,0.355453
0.650544,0.113350
0.463354,0.007614
0.130508,0.062515
0.378357,0.813574
0.018668,0.320984
0.932423,0.448547
0.815434,0.169986
0.473946,0.964183
0.191609,0.572117
0.031940,0.552303
0.614519,0.877484
0.398211,0.097539
0.309653,0.485827
0.814953,0.113336
0.213918,0.371863
0.510128,0.971547
0.991211,0.519423
0.653371,0.347041
0.243755,0.194976
0.855162,0.365177
0.627652,0.435274
0.868666,0.807257
0.335259,0.553009
0.854270,0.708662
0.692013,0.081592
0.119992,0.132314
0.426080,0.127166
0.542821,0.828427
0.552095,0.274583
0.745994,0.588606
0.602932,0.549627
0.641228,0.757738
0.229949,0.455516
0.752295,0.889851
0.746441,0.072920
0.637375,0.674055
0.225669,0.940215
0.121662,0.386053
0.324523,0.003187
0.603059,0.298517
0.753517,0.823271
0.719793,0.016754
0.201691,0.334884
0.464547,0.899574
0.385656,0.202594
0.720128,0.406185
0.145411,0.384951
0.267839,0.300158
0.821235,0.497232
0.120741,0.836405
0.874189,0.857889
0.312164,0.688768
0.658548,0.588261
0.308980,0.271839
0.092638,0.030467
0.075541,0.992749
0.726869,0.306040
0.941634,0.088263
0.661268,0.242144
0.675123,0.891819
0.568996,0.734226
0.266452,0.671027
0.364154,0.353211
0.437966,0.659981
0.730912,0.499664
0.007679,0.522698
0.805284,0.021633
0.453123,0.630386
0.033489,0.259800
0.566036,0.622440
0.713423,0.096731
0.612828,0.060422
0.233112,0.544237
0.738360,0.200853
0.889066,0.260581
0.262542,0.058019
0.357623,0.851988
0.638275,0.659318
0.736175,0.442151
0.544059,0.329720
0.619228,0.718126
0.203758,0.110484
0.957996,0.761373
0.795759,0.497449
0.773467,0.553235
0.366022,0.830421
0.849807,0.659255
0.534594,0.411601
0.534573,0.429007
0.343733,0.625800
0.376968,0.049162
0.845225,0.088768
0.269797,0.255895
0.167820,0.563600
0.824198,0.469246
0.890084,0.461036
0.887066,0.762251
0.155966,0.142098
0.637985,0.798383
0.730648,0.293564
0.618455,0.511838
0.269788,0.627424
0.501222,0.613118
0.735642,0.686505
0.351470,0.658955
0.959774,0.225041
0.715608,0.787026
0.149157,0.357733
0.520867,0.436572
0.574422,0.360961
0.796086,0.342129
0.427150,0.361680
0.595490,0.666816
0.473494,0.835023
0.784897,0.591756
0.469849,0.154958
0.939940,0.355316
0.534123,0.515655
0.094279,0.907018
0.901144,0.724341
0.497337,0.419120
0.155661,0.177789
0.132985,0.979651
0.367228,0.202995
0.472055,0.689952
0.200849,0.093815
0.631932,0.706230
0.120122,0.216057
0.279790,0.131415
0.562067,0.643567
0.161773,0.066683
0.680757,0.532500
0.545547,0.716056
0.097094,0.344457
0.954505,0.299904
0.176878,0.735609
0.946115,0.227075
0.314303,0.687026
0.170773,0.728719
0.256822,0.968542
0.191621,0.930774
0.471291,0.231241
0.771545,0.151746
0.651819,0.043165
0.851099,0.319891
0.615862,0.425429
0.584210,0.961688
0.029668,0.950105
0.089196,0.026719
0.491967,0.932467
0.711908,0.324646
0.476991,0.891644
0.561810,0.082071
0.323345,0.748702
0.614794,0.263092
0.420888,0.173671
0.030228,0.775892
0.251604,0.675986
0.350804,0.612860
0.276771,0.413996
0.799884,0.906469
0.360207,0.175296
0.192791,0.517696
0.792716,0.961702
0.894810,0.442434
0.840554,0.874104
0.582570,0.615599
0.151597,0.941227
0.040137,0.992262
0.886806,0.014792
0.132256,0.435477
0.987658,0.491951
0.253344,0.036430
0.469284,0.492238
0.510944,0.452435
0.220383,0.584582
0.154633,0.939559
0.838982,0.387406
0.891478,0.261687
0.001380,0.161953
0.343991,0.384556
0.809961,0.628714
0.791518,0.644172
0.540585,0.072377
0.615154,0.946736
0.822363,0.535489
0.236995,0.591107
0.806473,0.677968
0.196527,0.365145
0.219005,0.549907
0.364016,0.654291
0.939547,0.152956
0.573414,0.422713
0.964603,0.779142
0.859951,0.796321
0.266661,0.579992
0.264507,0.899386
0.326782,0.939641
0.429809,0.132464
0.006438,0.597278
0.153547,0.204382
0.716031,0.419588
0.557762,0.508307
0.777929,0.878300
0.344270,0.053117
0.273203,0.394775
0.086676,0.331903
0.484992,0.842320
0.355680,0.983648
0.568182,0.258837
0.843247,0.009460
0.047215,0.618005
0.400339,0.140523
0.611878,0.781690
0.388484,0.698563
0.657588,0.380459
0.399580,0.985835
0.386525,0.497331
0.257785,0.682477
0.402931,0.101932
0.794028,0.094209
0.701544,0.262419
0.380287,0.207682
0.408794,0.261631
0.712234,0.392416
0.189286,0.111318
0.473757,0.126987
0.683094,0.673620
0.207866,0.355334
0.133408,0.113125
0.330196,0.949053
0.248310,0.361072
0.203719,0.194742
0.511479,0.032002
0.377491,0.018213
0.583565,0.221618
0.198768,0.512973
0.865314,0.129753
0.737036,0.432535
0.863537,0.740404
0.626159,0.442638
0.906045,0.204316
0.999875,0.496618
0.643614,0.113225
0.654229,0.519129
0.350252,0.946292
0.267033,0.281261
0.201284,0.427657
0.273394,0.816168
0.420831,0.246027
0.323212,0.320272
0.695588,0.832055
0.633879,0.734415
0.001908,0.552343
0.664930,0.395869
0.561568,0.084434
0.077138,0.487621
0.303039,0.759566
0.522795,0.113554
0.613888,0.198234
0.616077,0.995911
0.854650,0.085092
0.254966,0.371907
0.886490,0.107418
0.938639,0.408909
0.895832,0.083034
0.600154,0.719706
0.591438,0.050197
0.417149,0.397423
0.528060,0.299031
0.576850,0.602209
0.979771,0.384851
0.439128,0.857502
0.636398,0.578316
0.062099,0.178725
0.104552,0.234026
0.258454,0.558394
0.481623,0.629573
0.126034,0.679979
0.092992,0.443674
0.592025,0.154821
0.315406,0.881533
0.078721,0.606390
0.445912,0.664484
0.683698,0.351048
0.420292,0.457336
0.810491,0.079353
0.140214,0.861080
0.376741,0.787358
0.381938,0.749716
0.117395,0.038939
0.629783,0.546322
0.793576,0.871171
0.236557,0.252352
0.169950,0.531874
0.535614,0.199827
0.573917,0.553688
0.494763,0.296880
0.154380,0.793805
0.213529,0.927255
0.906300,0.150135
0.815234,0.788384
0.111595,0.789909
0.664114,0.554242
0.125065,0.823357
0.566777,0.928818
0.318566,0.631034
0.471096,0.328341
0.953267,0.242992
0.052523,0.694929
0.506640,0.451976
0.608077,0.374623
0.828085,0.375615
0.653942,0.834747
0.598816,0.811450
0.630029,0.413830
0.920305,0.837846
0.911524,0.009906
0.504328,0.625158
0.751932,0.375346
0.614528,0.263817
0.333779,0.774141
0.327675,0.320484
0.245241,0.764724
0.441876,0.083889
0.905141,0.224163
0.485944,0.131095
0.752812,0.409937
0.513574,0.967192
0.415536,0.666752
0.441080,0.751019
0.421888,0.765828
0.465132,0.873531
0.762410,0.796655
0.884729,0.497818
0.477751,0.112989
0.060794,0.907393
0.349661,0.993446
0.689331,0.935183
0.811906,0.626605
0.948890,0.856174
0.716855,0.910588
0.660001,0.964938
0.808760,0.986001
0.085267,0.275242
0.439122,0.997009
0.971920,0.280569
0.535519,0.750343
0.835410,0.735461
0.573897,0.820532
0.970731,0.290457
0.290004,0.185247
0.286134,0.368329
0.793555,0.511739
0.874208,0.150820
0.090888,0.107844
0.071915,0.119448
0.542947,0.238689
0.253711,0.353113
0.218198,0.100790
0.598569,0.136730
0.807430,0.590202
0.890406,0.125623
0.652726,0.408242
0.209194,0.532915
0.920302,0.967848
0.270424,0.047628
0.273627,0.891649
0.612884,0.527010
0.708038,0.148101
0.211628,0.687136
0.357964,0.764550
0.955994,0.557557
0.807530,0.096221
0.574291,0.194418
0.466140,0.781583
0.565216,0.383897
0.457732,0.962991
0.128705,0.418162
0.612145,0.780677
0.307986,0.390443
0.469748,0.541056
0.069870,0.321712
0.329233,0.652294
0.852277,0.029825
0.276301,0.567979
0.387805,0.710130
0.837118,0.270985
0.081375,0.948230
0.268027,0.949255
0.994944,0.051762
0.229816,0.208211
0.297412,0.845629
0.189645,0.959761
0.015686,0.823538
0.304308,0.241977
0.129918,0.935026
0.919075,0.789857
0.061147,0.320006
0.883754,0.932747
0.222777,0.329664
0.092682,0.880986
0.489775,0.121180
0.764161,0.640602
0.921062,0.729856
0.247918,0.671670
0.422999,0.777492
0.205446,0.050148
0.714233,0.961393
0.807113,0.085871
0.688450,0.393775
0.404440,0.977006
0.720588,0.218256
0.688965,0.606226
0.840284,0.518923
0.838787,0.579669
0.083449,0.863772
0.056885,0.239616
0.811580,0.025824
0.731467,0.156284
0.870533,0.104632
0.213940,0.669299
0.849666,0.634575
0.888490,0.471281
0.392438,0.565920
0.286820,0.829293
0.087430,0.157208
0.849889,0.578698
0.776985,0.532192
0.112121,0.721808
0.065941,0.618157
0.195137,0.628766
0.140769,0.764676
0.557587,0.657810
0.224481,0.514319
0.892464,0.947071
0.371122,0.142899
0.240780,0.741428
0.303748,0.982858
0.986693,0.197374
0.576350,0.632784
0.124311,0.731339
0.826168,0.448462
0.746372,0.734486
0.897544,0.489474
0.526393,0.330680
0.299089,0.945303
0.046451,0.598469
0.863609,0.569107
0.861979,0.008918
0.297065,0.517732
0.805823,0.405538
0.733676,0.053651
0.079718,0.727069
0.121856,0.002585
0.171400,0.971235
0.261602,0.181148
0.157964,0.863550
0.084191,0.823954
0.221233,0.523775
0.301595,0.259278
0.719915,0.162679
0.157934,0.971757
0.335792,0.040702
0.770276,0.793507
0.165636,0.791179
0.246226,0.937077
0.463545,0.165577
0.549563,0.354130
0.241468,0.371846
0.842768,0.991432
0.743834,0.415623
0.418234,0.405916
0.093691,0.573508
0.146622,0.749765
0.968531,0.086771
0.957049,0.644541
0.052825,0.923380
0.605538,0.156651
0.169844,0.944378
0.397266,0.632626
0.962527,0.812047
0.651949,0.952798
0.839437,0.035426
0.508530,0.428268
0.108684,0.156934
0.285863,0.890891
0.607657,0.597398
0.109710,0.954794
0.985810,0.987019
0.405892,0.814301
0.767705,0.145764
0.893058,0.003041
0.416903,0.408701
0.210572,0.432441
0.433872,0.450160
0.006155,0.508136
0.163151,0.442081
